"","date","province","cc_mean_vote_share","cc_win_probability","dgm_mean_vote_share","dgm_win_probability","pdal_mean_vote_share","pdal_win_probability","ssp_mean_vote_share","ssp_win_probability"
"232",2024-04-05,"Cerebrica",0.307981811478677,0.326666666666667,0.42350790855311,0.446666666666667,0.199912044620422,0.226666666666667,0.0685982353477918,0
"233",2024-04-06,"Cerebrica",0.304562202646599,0.284,0.388002009636881,0.382666666666667,0.226765553058913,0.333333333333333,0.080670234657607,0
"234",2024-04-07,"Cerebrica",0.299964520422645,0.526666666666667,0.308769933641703,0.14,0.299141458057823,0.333333333333333,0.0921240878778279,0
"235",2024-04-08,"Cerebrica",0.321402925985132,0.333333333333333,0.336714418680905,0.333333333333333,0.263191370825869,0.333333333333333,0.0786912845080936,0
"236",2024-04-09,"Cerebrica",0.310737681116634,0.428,0.390904158533833,0.572,0.194668767675457,0,0.103689392674076,0
"237",2024-04-10,"Cerebrica",0.288425878241499,0.333333333333333,0.425088667752175,0.666666666666667,0.176816405531262,0,0.109669048475065,0
"238",2024-04-11,"Cerebrica",0.277238237180906,0.329333333333333,0.423017302496913,0.666666666666667,0.18595517598931,0.004,0.113789284332871,0
"239",2024-04-12,"Cerebrica",0.295194345144036,0.333333333333333,0.432297295368941,0.666666666666667,0.176523314196675,0,0.0959850452903473,0
"240",2024-04-13,"Cerebrica",0.304202821588061,0.333333333333333,0.426097138951262,0.666666666666667,0.162384368646475,0,0.107315670814202,0
"241",2024-04-14,"Cerebrica",0.313225484003441,0.333333333333333,0.384704641623298,0.666666666666667,0.174770662185386,0,0.127299212187875,0
"242",2024-04-15,"Cerebrica",0.324503818643008,0.332,0.387469496773024,0.642666666666667,0.149557071689283,0,0.138469612894685,0.0253333333333333
"243",2024-04-16,"Cerebrica",0.327595457567308,0.333333333333333,0.41169716748569,0.666666666666667,0.132885148412999,0,0.127822226534003,0
"244",2024-04-17,"Cerebrica",0.309793320144736,0.164,0.40347310186872,0.836,0.145351035464444,0,0.1413825425221,0
"245",2024-04-18,"Cerebrica",0.294608568164811,0.00133333333333333,0.461623113223236,0.998666666666667,0.12149061159425,0,0.122277707017704,0
"246",2024-04-19,"Cerebrica",0.295072732429751,0,0.449047230421836,1,0.129221679531792,0,0.126658357616621,0
"247",2024-04-20,"Cerebrica",0.311232076546269,0,0.461207606887994,1,0.122845958373688,0,0.104714358192049,0
"248",2024-04-21,"Cerebrica",0.333718960745548,0.333333333333333,0.423501384810546,0.666666666666667,0.139102711360068,0,0.103676943083838,0
"249",2024-04-22,"Cerebrica",0.30084896813129,0.028,0.443068845331026,0.666666666666667,0.124936323216082,0,0.131145863321601,0.305333333333333
"250",2024-04-23,"Cerebrica",0.290239671198778,0.008,0.451688296663072,0.68,0.11866177022302,0,0.13941026191513,0.312
"251",2024-04-24,"Cerebrica",0.275405689454034,0,0.451909362996758,0.666666666666667,0.113969469003429,0,0.158715478545779,0.333333333333333
"252",2024-04-25,"Cerebrica",0.265036840559843,0,0.484969536738078,0.984,0.107195718747417,0,0.142797903954662,0.016
"253",2024-04-26,"Cerebrica",0.249084102562814,0,0.508986229848685,1,0.113613256809837,0,0.128316410778665,0
"254",2024-04-27,"Cerebrica",0.235940657397697,0,0.50177851404529,1,0.127385380444325,0,0.134895448112688,0
"255",2024-04-28,"Cerebrica",0.207872550883965,0,0.507591148742228,1,0.169258750346427,0,0.11527755002738,0
"256",2024-04-29,"Cerebrica",0.219918946123406,0,0.509697756460485,1,0.192185508236972,0,0.078197789179138,0
"257",2024-04-30,"Cerebrica",0.226757002069044,0,0.539500136280032,1,0.185111541839515,0,0.0486313198114094,0
"258",2024-05-01,"Cerebrica",0.218604633277808,0,0.499505261717628,1,0.23400396540321,0,0.047886139601354,0
"259",2024-05-02,"Cerebrica",0.210056022288305,0,0.51978432976511,1,0.219837628884323,0,0.0503220190622616,0
"260",2024-05-03,"Cerebrica",0.220346469384058,0,0.490433457082616,1,0.226648647363171,0,0.0625714261701549,0
"261",2024-05-04,"Cerebrica",0.24902541351796,0,0.472978683554002,0.666666666666667,0.232486866953929,0.333333333333333,0.0455090359741088,0
"262",2024-05-05,"Cerebrica",0.24216754280157,0,0.485256130518704,0.988,0.221193672553146,0.012,0.0513826541265797,0
"263",2024-05-06,"Cerebrica",0.21723259717318,0,0.439924825806403,0.666666666666667,0.297570436118279,0.333333333333333,0.0452721409021371,0
"264",2024-05-07,"Cerebrica",0.211326962009688,0,0.491226503523428,1,0.238569893676698,0,0.0588766407901853,0
"265",2024-05-08,"Cerebrica",0.183493264879572,0,0.535761293819762,0.670666666666667,0.237278700002895,0.329333333333333,0.0434667412977714,0
"266",2024-05-09,"Cerebrica",0.186723856631557,0,0.55731140531292,1,0.213736870600551,0,0.0422278674549732,0
"267",2024-05-10,"Cerebrica",0.185006527659291,0,0.52724586709239,0.998666666666667,0.235501848826701,0.00133333333333333,0.0522457564216177,0
"268",2024-05-11,"Cerebrica",0.172083474260674,0,0.524129082608295,1,0.233423117451604,0,0.0703643256794271,0
"269",2024-05-12,"Cerebrica",0.162807140867231,0,0.499066422677378,0.914666666666667,0.24994419082847,0.0853333333333333,0.0881822456269218,0
"270",2024-05-13,"Cerebrica",0.149004786847843,0,0.511127605506289,0.716,0.244235949885556,0.284,0.095631657760311,0
"271",2024-05-14,"Cerebrica",0.134790061626876,0,0.417859849849496,0.666666666666667,0.291396359350439,0.333333333333333,0.155953729173189,0
"272",2024-05-15,"Cerebrica",0.109412898142153,0,0.337708830812926,0.358666666666667,0.293895586057033,0.333333333333333,0.258982684987887,0.308
"273",2024-05-16,"Cerebrica",0.0916257660811925,0,0.300200272676115,0.333333333333333,0.249238874451348,0.164,0.358935086791345,0.502666666666667
"274",2024-05-17,"Cerebrica",0.0834949242500066,0,0.241215766715808,0.333333333333333,0.255512285082837,0.048,0.419777023951348,0.618666666666667
"275",2024-05-18,"Cerebrica",0.0598126727179654,0,0.228279226608283,0.333333333333333,0.233001014833217,0.004,0.478907085840534,0.662666666666667
"276",2024-05-19,"Cerebrica",0.0499503351381101,0,0.181779096456465,0.333333333333333,0.267490382388815,0.02,0.50078018601661,0.646666666666667
"277",2024-05-20,"Cerebrica",0.0460460843261904,0,0.181994556292921,0.294666666666667,0.269622070800684,0.0386666666666667,0.502337288580204,0.666666666666667
"278",2024-05-21,"Cerebrica",0.044845525599046,0,0.164621097427016,0.282666666666667,0.281027506829218,0.0506666666666667,0.50950587014472,0.666666666666667
"279",2024-05-22,"Cerebrica",0.0470935079230016,0,0.144033690680961,0,0.270642405094187,0.333333333333333,0.538230396301851,0.666666666666667
"280",2024-05-23,"Cerebrica",0.0539511387119647,0,0.171660373386484,0.333333333333333,0.247203878484541,0,0.52718460941701,0.666666666666667
"281",2024-05-24,"Cerebrica",0.0460327563793156,0,0.124751098414004,0,0.253254142334471,0.333333333333333,0.57596200287221,0.666666666666667
"282",2024-05-25,"Cerebrica",0.0547467097150249,0,0.18604437748495,0.333333333333333,0.177008894905891,0,0.582200017894134,0.666666666666667
"283",2024-05-26,"Cerebrica",0.0451546691897449,0,0.100395525025563,0,0.273373938571745,0.333333333333333,0.581075867212948,0.666666666666667
"284",2024-05-27,"Cerebrica",0.0410292326556944,0,0.131533660181848,0,0.225361587658423,0.333333333333333,0.602075519504035,0.666666666666667
"285",2024-05-28,"Cerebrica",0.0372831083967026,0,0.126843079592315,0,0.24555715500004,0.333333333333333,0.590316657010942,0.666666666666667
"286",2024-05-29,"Cerebrica",0.0362009136586677,0,0.196783900946651,0.333333333333333,0.17437025598954,0,0.592644929405141,0.666666666666667
"287",2024-05-30,"Cerebrica",0.0394624378006982,0,0.164081507133435,0.333333333333333,0.232837782208239,0,0.563618272857627,0.666666666666667
"288",2024-05-31,"Cerebrica",0.0372403267825432,0,0.125187266318121,0,0.295615626444218,0.333333333333333,0.541956780455118,0.666666666666667
"289",2024-06-01,"Cerebrica",0.0404128885658184,0,0.150038882169912,0.0266666666666667,0.248740529641543,0.306666666666667,0.560807699622727,0.666666666666667
"290",2024-06-02,"Cerebrica",0.0383083825730801,0,0.227881289425187,0.333333333333333,0.176325322002718,0,0.557485005999015,0.666666666666667
"291",2024-06-03,"Cerebrica",0.034602220947676,0,0.23295383239484,0.333333333333333,0.202538973329881,0,0.529904973327603,0.666666666666667
"292",2024-06-04,"Cerebrica",0.0318815327589514,0,0.255141965388572,0.333333333333333,0.175322074726107,0,0.53765442712637,0.666666666666667
"293",2024-06-05,"Cerebrica",0.0381465096742273,0,0.254033744533402,0.333333333333333,0.148756312044886,0,0.559063433747484,0.666666666666667
"294",2024-06-06,"Cerebrica",0.0393976300200998,0,0.24306567700232,0.333333333333333,0.172505314420058,0,0.545031378557522,0.666666666666667
"295",2024-06-07,"Cerebrica",0.0335133240801109,0,0.248292254362854,0.333333333333333,0.182913217613086,0,0.535281203943949,0.666666666666667
"296",2024-06-08,"Cerebrica",0.0339726640694068,0,0.263334443400843,0.333333333333333,0.155120688250552,0,0.547572204279198,0.666666666666667
"297",2024-06-09,"Cerebrica",0.0315424245194205,0,0.294463192029073,0.333333333333333,0.13423046108419,0,0.539763922367317,0.666666666666667
"298",2024-06-10,"Cerebrica",0.0366127445421898,0,0.294157950038447,0.333333333333333,0.15081054550656,0,0.518418759912803,0.666666666666667
"299",2024-06-11,"Cerebrica",0.0290657933984554,0,0.282705634128677,0.333333333333333,0.160661441272735,0,0.527567131200133,0.666666666666667
"300",2024-06-12,"Cerebrica",0.0318702566700038,0,0.297394006823578,0.333333333333333,0.168741757686058,0,0.501993978820359,0.666666666666667
"301",2024-06-13,"Cerebrica",0.0344345539094922,0,0.303867009313818,0.333333333333333,0.177379475551438,0.0573333333333333,0.484318961225252,0.609333333333333
"302",2024-06-14,"Cerebrica",0.030716753738958,0,0.280095718649839,0.333333333333333,0.199204979260455,0.0693333333333333,0.489982548350748,0.597333333333333
"303",2024-06-15,"Cerebrica",0.0318832859504947,0,0.271103689455381,0.333333333333333,0.220215552739388,0.036,0.476797471854736,0.630666666666667
"304",2024-06-16,"Cerebrica",0.0294197450494162,0,0.278659246934632,0.333333333333333,0.215555165555634,0,0.476365842460318,0.666666666666667
"305",2024-04-02,"Circuiton",0.088492693559973,0,0.537990472446853,0.944,0.373516833993173,0.056,0,0
"306",2024-04-03,"Circuiton",0.0721758331000849,0,0.583834166659789,1,0.343990000240126,0,0,0
"307",2024-04-04,"Circuiton",0.0909673460626762,0,0.578473305474298,0.926666666666667,0.330559348463026,0.0733333333333333,0,0
"308",2024-04-05,"Circuiton",0.108747443625147,0,0.580333672512944,1,0.310918883861909,0,0,0
"309",2024-04-06,"Circuiton",0.111108406604356,0,0.611451920086944,1,0.2774396733087,0,0,0
"310",2024-04-07,"Circuiton",0.104954075750127,0,0.592077429419243,1,0.302968494830629,0,0,0
"311",2024-04-08,"Circuiton",0.0971676583691669,0,0.59496448039826,1,0.307867861232573,0,0,0
"312",2024-04-09,"Circuiton",0.0927568033441603,0,0.596357277122475,0.996,0.310885919533364,0.004,0,0
"313",2024-04-10,"Circuiton",0.0665004709753722,0,0.534117119173634,0.665333333333333,0.399382409850993,0.334666666666667,0,0
"314",2024-04-11,"Circuiton",0.0669607615646161,0,0.55130440777546,0.768,0.381734830659924,0.232,0,0
"315",2024-04-12,"Circuiton",0.0738627775693355,0,0.560239684529961,1,0.365897537900704,0,0,0
"316",2024-04-13,"Circuiton",0.0692614766991128,0,0.55679066099237,1,0.373947862308517,0,0,0
"317",2024-04-14,"Circuiton",0.0635197597737,0,0.551650450111935,1,0.384829790114365,0,0,0
"318",2024-04-15,"Circuiton",0.0501801770452518,0,0.573467358620558,0.722666666666667,0.37635246433419,0.277333333333333,0,0
"319",2024-04-16,"Circuiton",0.0621207719624018,0,0.578540242765058,1,0.35933898527254,0,0,0
"320",2024-04-17,"Circuiton",0.0549746751308441,0,0.574497123895996,0.988,0.37052820097316,0.012,0,0
"321",2024-04-18,"Circuiton",0.046993949803637,0,0.546865263534749,0.626666666666667,0.406140786661614,0.373333333333333,0,0
"322",2024-04-19,"Circuiton",0.0405415723813673,0,0.551998762374863,0.581333333333333,0.407459665243769,0.418666666666667,0,0
"323",2024-04-20,"Circuiton",0.0432862409662892,0,0.531871807684294,0.629333333333333,0.424841951349417,0.370666666666667,0,0
"324",2024-04-21,"Circuiton",0.0352007959573338,0,0.537429402444883,0.666666666666667,0.427369801597783,0.333333333333333,0,0
"325",2024-04-22,"Circuiton",0.0302983440853288,0,0.556513908055701,0.666666666666667,0.41318774785897,0.333333333333333,0,0
"326",2024-04-23,"Circuiton",0.0409470276277375,0,0.544936715352304,0.666666666666667,0.414116257019958,0.333333333333333,0,0
"327",2024-04-24,"Circuiton",0.0356101878509958,0,0.576589689681836,0.666666666666667,0.387800122467168,0.333333333333333,0,0
"328",2024-04-25,"Circuiton",0.0336133733031797,0,0.532398714844932,0.666666666666667,0.433987911851888,0.333333333333333,0,0
"329",2024-04-26,"Circuiton",0.0335108298779763,0,0.523307607646625,0.666666666666667,0.443181562475399,0.333333333333333,0,0
"330",2024-04-27,"Circuiton",0.0328882004647889,0,0.54854095884293,0.666666666666667,0.418570840692281,0.333333333333333,0,0
"331",2024-04-28,"Circuiton",0.0316116820968729,0,0.578136058885224,0.666666666666667,0.390252259017903,0.333333333333333,0,0
"332",2024-04-29,"Circuiton",0.042939587103322,0,0.58122708687038,0.666666666666667,0.375833326026298,0.333333333333333,0,0
"333",2024-04-30,"Circuiton",0.040753866102425,0,0.569314600782832,0.666666666666667,0.389931533114742,0.333333333333333,0,0
"334",2024-05-01,"Circuiton",0.0372278250888434,0,0.533299542774339,0.666666666666667,0.429472632136817,0.333333333333333,0,0
"335",2024-05-02,"Circuiton",0.0292329680336042,0,0.543933759659355,0.664,0.426833272307041,0.336,0,0
"336",2024-05-03,"Circuiton",0.0338742481589485,0,0.528736164548219,0.569333333333333,0.437389587292832,0.430666666666667,0,0
"337",2024-05-04,"Circuiton",0.0386375501301995,0,0.536668348762416,0.666666666666667,0.424694101107384,0.333333333333333,0,0
"338",2024-05-05,"Circuiton",0.0495626208608693,0,0.526388265049942,0.666666666666667,0.424049114089188,0.333333333333333,0,0
"339",2024-05-06,"Circuiton",0.0514682909524904,0,0.551743283491736,0.654666666666667,0.396788425555773,0.345333333333333,0,0
"340",2024-05-07,"Circuiton",0.0460854778235127,0,0.565769781114945,0.806666666666667,0.388144741061542,0.193333333333333,0,0
"341",2024-05-08,"Circuiton",0.0524388683125197,0,0.584620515473462,0.96,0.362940616214018,0.04,0,0
"342",2024-05-09,"Circuiton",0.0486505811603538,0,0.625383880928025,1,0.325965537911621,0,0,0
"343",2024-05-10,"Circuiton",0.0501450148270084,0,0.611730481167164,0.896,0.338124504005828,0.104,0,0
"344",2024-05-11,"Circuiton",0.0575971339429871,0,0.656320481942141,1,0.286082384114872,0,0,0
"345",2024-05-12,"Circuiton",0.0615654487387057,0,0.631498911283531,1,0.306935639977763,0,0,0
"346",2024-05-13,"Circuiton",0.0677039910934302,0,0.619701060605322,0.770666666666667,0.312594948301247,0.229333333333333,0,0
"347",2024-05-14,"Circuiton",0.0645086775223402,0,0.62957296969944,0.726666666666667,0.30591835277822,0.273333333333333,0,0
"348",2024-05-15,"Circuiton",0.066110861539236,0,0.617168035434925,0.722666666666667,0.316721103025839,0.277333333333333,0,0
"349",2024-05-16,"Circuiton",0.0726463544559547,0,0.601450849048345,0.666666666666667,0.3259027964957,0.333333333333333,0,0
"350",2024-05-17,"Circuiton",0.077406638256763,0,0.628641355970782,0.942666666666667,0.293952005772455,0.0573333333333333,0,0
"351",2024-05-18,"Circuiton",0.0725989755727831,0,0.64314963274799,1,0.284251391679227,0,0,0
"352",2024-05-19,"Circuiton",0.0800427005078218,0,0.622949107853732,1,0.297008191638446,0,0,0
"353",2024-05-20,"Circuiton",0.083768449029796,0,0.612135740335259,0.932,0.304095810634945,0.068,0,0
"354",2024-05-21,"Circuiton",0.0945068875039319,0,0.637796260876723,0.872,0.267696851619345,0.128,0,0
"355",2024-05-22,"Circuiton",0.107237699501076,0,0.639182876093859,0.992,0.253579424405065,0.008,0,0
"356",2024-05-23,"Circuiton",0.113118580835007,0,0.652208735801487,0.922666666666667,0.234672683363506,0.0773333333333333,0,0
"357",2024-05-24,"Circuiton",0.097837117150266,0,0.66039510527279,1,0.241767777576944,0,0,0
"358",2024-05-25,"Circuiton",0.0951681439892543,0,0.659260203527135,0.897333333333333,0.24557165248361,0.102666666666667,0,0
"359",2024-05-26,"Circuiton",0.0964961261229575,0,0.643618337493266,0.774666666666667,0.259885536383776,0.225333333333333,0,0
"360",2024-05-27,"Circuiton",0.0947913146719531,0,0.637574465122452,0.666666666666667,0.267634220205595,0.333333333333333,0,0
"361",2024-05-28,"Circuiton",0.0858677748794096,0,0.63897602067335,0.666666666666667,0.27515620444724,0.333333333333333,0,0
"362",2024-05-29,"Circuiton",0.117415258374072,0,0.622381116882307,0.666666666666667,0.26020362474362,0.333333333333333,0,0
"363",2024-05-30,"Circuiton",0.117636319492043,0,0.604447409957524,0.666666666666667,0.277916270550433,0.333333333333333,0,0
"364",2024-05-31,"Circuiton",0.134798391866767,0,0.61129642853489,0.666666666666667,0.253905179598343,0.333333333333333,0,0
"365",2024-06-01,"Circuiton",0.136760455735067,0,0.623733312307944,0.668,0.239506231956989,0.332,0,0
"366",2024-06-02,"Circuiton",0.149612067739379,0,0.609650120813711,0.666666666666667,0.24073781144691,0.333333333333333,0,0
"367",2024-06-03,"Circuiton",0.144533922751812,0,0.592194799211394,0.666666666666667,0.263271278036794,0.333333333333333,0,0
"368",2024-06-04,"Circuiton",0.153279749125233,0,0.562613050445463,0.666666666666667,0.284107200429305,0.333333333333333,0,0
"369",2024-06-05,"Circuiton",0.162423185277338,0.0106666666666667,0.561872088160662,0.656,0.275704726562,0.333333333333333,0,0
"370",2024-06-06,"Circuiton",0.166354101688474,0.288,0.570385926361584,0.378666666666667,0.263259971949941,0.333333333333333,0,0
"371",2024-06-07,"Circuiton",0.179083018083485,0.333333333333333,0.582150768912819,0.333333333333333,0.238766213003696,0.333333333333333,0,0
"372",2024-06-08,"Circuiton",0.16983457421235,0.325333333333333,0.614680946833611,0.341333333333333,0.215484478954039,0.333333333333333,0,0
"373",2024-06-09,"Circuiton",0.187339096392016,0.333333333333333,0.621726602597564,0.497333333333333,0.190934301010421,0.169333333333333,0,0
"374",2024-06-10,"Circuiton",0.198672970955932,0.333333333333333,0.62976341469925,0.66,0.171563614344818,0.00666666666666667,0,0
"375",2024-06-11,"Circuiton",0.191687829330505,0.333333333333333,0.671698394807317,0.666666666666667,0.136613775862178,0,0,0
"376",2024-06-12,"Circuiton",0.196265269528949,0.333333333333333,0.653626294719428,0.666666666666667,0.150108435751624,0,0,0
"377",2024-06-13,"Circuiton",0.209876890772021,0.333333333333333,0.670365070201424,0.666666666666667,0.119758039026555,0,0,0
"378",2024-06-14,"Circuiton",0.209735968318831,0.333333333333333,0.706884061770691,0.666666666666667,0.0833799699104776,0,0,0
"379",2024-06-15,"Circuiton",0.176745713598185,0.333333333333333,0.748704780087431,0.666666666666667,0.0745495063143839,0,0,0
"380",2024-06-16,"Circuiton",0.198198583246857,0.333333333333333,0.740870331610416,0.666666666666667,0.0609310851427271,0,0,0
"381",2024-04-02,"Cortexia",0.135497933657115,0,0.246608766933719,0,0.266948593462686,0,0.35094470594648,1
"382",2024-04-03,"Cortexia",0.115852867429933,0,0.270770697108277,0.02,0.25915987910349,0.210666666666667,0.3542165563583,0.769333333333333
"383",2024-04-04,"Cortexia",0.118527999737347,0,0.285960112019731,0,0.22311376624711,0,0.372398121995812,1
"384",2024-04-05,"Cortexia",0.113697186366957,0,0.318048365676084,0.445333333333333,0.190049303271078,0,0.378205144685881,0.554666666666667
"385",2024-04-06,"Cortexia",0.114324096200435,0,0.306315426763995,0.334666666666667,0.209253558878106,0,0.370106918157465,0.665333333333333
"386",2024-04-07,"Cortexia",0.117533984008605,0,0.326084088258917,0.348,0.205079325291675,0,0.351302602440803,0.652
"387",2024-04-08,"Cortexia",0.136182734826807,0,0.352261780228717,0.529333333333333,0.174883467348952,0,0.336672017595525,0.470666666666667
"388",2024-04-09,"Cortexia",0.147291748546181,0,0.405338844405148,0.666666666666667,0.13208803172571,0,0.315281375322961,0.333333333333333
"389",2024-04-10,"Cortexia",0.168566374737501,0,0.396186440004139,0.666666666666667,0.118724819665163,0,0.316522365593197,0.333333333333333
"390",2024-04-11,"Cortexia",0.198217576451492,0,0.328925841038594,0.473333333333333,0.13528851971774,0,0.337568062792173,0.526666666666667
"391",2024-04-12,"Cortexia",0.190300144425288,0,0.317123379460407,0.405333333333333,0.143114720348869,0,0.349461755765436,0.594666666666667
"392",2024-04-13,"Cortexia",0.205051627283731,0,0.276725167894463,0.333333333333333,0.155356010011531,0,0.362867194810275,0.666666666666667
"393",2024-04-14,"Cortexia",0.195802931591411,0,0.3273757691307,0.530666666666667,0.127089451007745,0,0.349731848270145,0.469333333333333
"394",2024-04-15,"Cortexia",0.180385805278898,0,0.353954261033828,0.612,0.148209386537787,0,0.317450547149486,0.388
"395",2024-04-16,"Cortexia",0.200427135109954,0,0.363499074613946,0.610666666666667,0.145892800129755,0,0.290180990146346,0.389333333333333
"396",2024-04-17,"Cortexia",0.209530030869935,0,0.383970449593598,0.662666666666667,0.126423439260896,0,0.28007608027557,0.337333333333333
"397",2024-04-18,"Cortexia",0.194288974894758,0,0.359628037101313,0.333333333333333,0.13309258503625,0,0.312990402967678,0.666666666666667
"398",2024-04-19,"Cortexia",0.161602954786722,0,0.413967008281222,0.666666666666667,0.128004119706703,0,0.296425917225353,0.333333333333333
"399",2024-04-20,"Cortexia",0.148946284650648,0,0.410854849149888,0.666666666666667,0.15242533988024,0,0.287773526319223,0.333333333333333
"400",2024-04-21,"Cortexia",0.142787203634527,0,0.375726909781845,0.642666666666667,0.206391269227774,0,0.275094617355855,0.357333333333333
"401",2024-04-22,"Cortexia",0.135475837411047,0,0.395802558163038,0.621333333333333,0.211141904095739,0.0453333333333333,0.257579700330176,0.333333333333333
"402",2024-04-23,"Cortexia",0.115588218860755,0,0.431576365898985,0.666666666666667,0.225661386439752,0.170666666666667,0.227174028800508,0.162666666666667
"403",2024-04-24,"Cortexia",0.107381207386092,0,0.450228658399837,0.666666666666667,0.221761671696092,0.333333333333333,0.220628462517979,0
"404",2024-04-25,"Cortexia",0.114739976319419,0,0.409566554739168,0.666666666666667,0.216239228140795,0.00266666666666667,0.259454240800619,0.330666666666667
"405",2024-04-26,"Cortexia",0.103385215200607,0,0.360972191885343,0.333333333333333,0.251997304100241,0.134666666666667,0.28364528881381,0.532
"406",2024-04-27,"Cortexia",0.110400424938827,0,0.342589857355009,0.333333333333333,0.281961032978154,0.028,0.265048684728011,0.638666666666667
"407",2024-04-28,"Cortexia",0.117875032362356,0,0.339895963172326,0.333333333333333,0.300886626555682,0.342666666666667,0.241342377909636,0.324
"408",2024-04-29,"Cortexia",0.102435499892616,0,0.40739680782086,0.637333333333333,0.260546954221656,0.338666666666667,0.229620738064869,0.024
"409",2024-04-30,"Cortexia",0.105698246102405,0,0.405178589286787,0.666666666666667,0.234399239182404,0.181333333333333,0.254723925428404,0.152
"410",2024-05-01,"Cortexia",0.0952613295790908,0,0.375380458466231,0.612,0.272729963641508,0.333333333333333,0.25662824831317,0.0546666666666667
"411",2024-05-02,"Cortexia",0.101155602607102,0,0.358138624540714,0.6,0.309889716854338,0.4,0.230816055997846,0
"412",2024-05-03,"Cortexia",0.0862982787860204,0,0.400904983376921,0.666666666666667,0.277316243201869,0.333333333333333,0.23548049463519,0
"413",2024-05-04,"Cortexia",0.0821942799512685,0,0.440477538414133,0.666666666666667,0.258119749672358,0.333333333333333,0.21920843196224,0
"414",2024-05-05,"Cortexia",0.0931872638196424,0,0.439358028500331,0.666666666666667,0.231509722618018,0.333333333333333,0.235944985062009,0
"415",2024-05-06,"Cortexia",0.0985768155726783,0,0.452162628772659,0.666666666666667,0.22311899083909,0.333333333333333,0.226141564815573,0
"416",2024-05-07,"Cortexia",0.11878966621795,0,0.381181709212922,0.666666666666667,0.276106347979287,0.333333333333333,0.223922276589841,0
"417",2024-05-08,"Cortexia",0.0844724670009019,0,0.397520164586278,0.666666666666667,0.310933473298042,0.333333333333333,0.207073895114778,0
"418",2024-05-09,"Cortexia",0.104569107995813,0,0.41812222763101,0.666666666666667,0.273112604156922,0.333333333333333,0.204196060216254,0
"419",2024-05-10,"Cortexia",0.115809887139876,0,0.411458873458293,0.666666666666667,0.273108688269851,0.333333333333333,0.199622551131981,0
"420",2024-05-11,"Cortexia",0.136465463205118,0,0.385595498027194,0.666666666666667,0.284466930267846,0.333333333333333,0.193472108499842,0
"421",2024-05-12,"Cortexia",0.112615520444712,0,0.383842648792784,0.666666666666667,0.317359727279395,0.333333333333333,0.186182103483109,0
"422",2024-05-13,"Cortexia",0.102500738407762,0,0.340008969389875,0.333333333333333,0.358150550915707,0.666666666666667,0.199339741286657,0
"423",2024-05-14,"Cortexia",0.106485740041405,0,0.428129143892618,0.666666666666667,0.274829760251479,0.333333333333333,0.190555355814499,0
"424",2024-05-15,"Cortexia",0.0875734710211605,0,0.494973738875421,0.666666666666667,0.230726264995285,0.333333333333333,0.186726525108133,0
"425",2024-05-16,"Cortexia",0.0911562934202644,0,0.403717313635204,0.666666666666667,0.291930163081308,0.333333333333333,0.213196229863223,0
"426",2024-05-17,"Cortexia",0.115727749506122,0,0.446506441037149,0.666666666666667,0.225089113220326,0.333333333333333,0.212676696236403,0
"427",2024-05-18,"Cortexia",0.125936898712845,0,0.444471305997077,0.666666666666667,0.232316348180534,0.333333333333333,0.197275447109544,0
"428",2024-05-19,"Cortexia",0.13552821634973,0,0.397032106692572,0.666666666666667,0.250438642598849,0.333333333333333,0.217001034358849,0
"429",2024-05-20,"Cortexia",0.161274821651153,0.00133333333333333,0.381191171530186,0.666666666666667,0.223869582618558,0.332,0.233664424200103,0
"430",2024-05-21,"Cortexia",0.172210564667027,0.297333333333333,0.41040483565549,0.666666666666667,0.184779587623031,0.036,0.232605012054452,0
"431",2024-05-22,"Cortexia",0.158575583444258,0.14,0.482537106673351,0.666666666666667,0.175793601986491,0.193333333333333,0.1830937078959,0
"432",2024-05-23,"Cortexia",0.195904630332993,0.333333333333333,0.438524562531797,0.666666666666667,0.166995309922277,0,0.198575497212932,0
"433",2024-05-24,"Cortexia",0.200821493758461,0.333333333333333,0.508490085943602,0.666666666666667,0.148664987442165,0,0.142023432855772,0
"434",2024-05-25,"Cortexia",0.232714987917996,0.333333333333333,0.505375641907135,0.666666666666667,0.132213422284865,0,0.129695947890004,0
"435",2024-05-26,"Cortexia",0.256203213535776,0.333333333333333,0.510214334647019,0.666666666666667,0.10751635854081,0,0.126066093276396,0
"436",2024-05-27,"Cortexia",0.312620012269551,0.333333333333333,0.49450147475067,0.666666666666667,0.0783868788515328,0,0.114491634128246,0
"437",2024-05-28,"Cortexia",0.370334313937054,0.333333333333333,0.467154008829765,0.666666666666667,0.0600963457066897,0,0.102415331526491,0
"438",2024-05-29,"Cortexia",0.395958367352421,0.333333333333333,0.458925188075756,0.666666666666667,0.0470796206111527,0,0.0980368239606702,0
"439",2024-05-30,"Cortexia",0.419455218713853,0.333333333333333,0.455795915924827,0.666666666666667,0.0396602787429295,0,0.0850885866183896,0
"440",2024-05-31,"Cortexia",0.448781586978433,0.666666666666667,0.431241061043956,0.333333333333333,0.0442188123375837,0,0.0757585396400268,0
"441",2024-06-01,"Cortexia",0.457812096888157,0.666666666666667,0.425435054216824,0.333333333333333,0.039743565586884,0,0.0770092833081352,0
"442",2024-06-02,"Cortexia",0.475097906590699,0.666666666666667,0.413818196110302,0.333333333333333,0.034346382460646,0,0.0767375148383528,0
