"","date","province","cc_mean_vote_share","cc_win_probability","dgm_mean_vote_share","dgm_win_probability","pdal_mean_vote_share","pdal_win_probability","ssp_mean_vote_share","ssp_win_probability"
"222",2024-06-10,"Byteforge Domain",0.628641628804881,0.666666666666667,0.0289720241269653,0,0.342386347068153,0.333333333333333,0,0
"223",2024-06-11,"Byteforge Domain",0.642481163287182,0.666666666666667,0.0258859121650665,0,0.331632924547752,0.333333333333333,0,0
"224",2024-06-12,"Byteforge Domain",0.630872153253756,0.666666666666667,0.0218749683877882,0,0.347252878358455,0.333333333333333,0,0
"225",2024-06-13,"Byteforge Domain",0.639910716840261,0.666666666666667,0.0208461919786543,0,0.339243091181085,0.333333333333333,0,0
"226",2024-06-14,"Byteforge Domain",0.644314355080077,0.666666666666667,0.0199009116176919,0,0.335784733302231,0.333333333333333,0,0
"227",2024-06-15,"Byteforge Domain",0.646311574907599,0.666666666666667,0.015806353267872,0,0.337882071824529,0.333333333333333,0,0
"228",2024-06-16,"Byteforge Domain",0.647088424906376,0.666666666666667,0.016941862942476,0,0.335969712151148,0.333333333333333,0,0
"229",2024-04-02,"Circuiton",0.0667316282552506,0,0.5116685564174,0.666666666666667,0.42159981532735,0.333333333333333,0,0
"230",2024-04-03,"Circuiton",0.0698473255341343,0,0.550843462465055,0.666666666666667,0.379309212000811,0.333333333333333,0,0
"231",2024-04-04,"Circuiton",0.086334187332489,0,0.553517516024404,0.990666666666667,0.360148296643107,0.00933333333333333,0,0
"232",2024-04-05,"Circuiton",0.0832171686702658,0,0.491620466757971,0.665333333333333,0.425162364571763,0.334666666666667,0,0
"233",2024-04-06,"Circuiton",0.0800047719053208,0,0.555201745688261,0.722666666666667,0.364793482406419,0.277333333333333,0,0
"234",2024-04-07,"Circuiton",0.0892470152035078,0,0.562514327310207,1,0.348238657486285,0,0,0
"235",2024-04-08,"Circuiton",0.0816146673035968,0,0.622474188356212,1,0.295911144340191,0,0,0
"236",2024-04-09,"Circuiton",0.085712084562499,0,0.586206147338114,1,0.328081768099387,0,0,0
"237",2024-04-10,"Circuiton",0.0983789117240205,0,0.594908713886674,1,0.306712374389305,0,0,0
"238",2024-04-11,"Circuiton",0.109305121247931,0,0.565688231888896,1,0.325006646863173,0,0,0
"239",2024-04-12,"Circuiton",0.0987275010963516,0,0.492799943103281,0.988,0.408472555800367,0.012,0,0
"240",2024-04-13,"Circuiton",0.138352485996804,0,0.445792031934187,0.665333333333333,0.415855482069009,0.334666666666667,0,0
"241",2024-04-14,"Circuiton",0.176205827542942,0,0.426358398834004,0.361333333333333,0.397435773623055,0.638666666666667,0,0
"242",2024-04-15,"Circuiton",0.1458486289085,0,0.434713884760446,0.44,0.419437486331053,0.56,0,0
"243",2024-04-16,"Circuiton",0.139568064828354,0,0.430321770654187,0.666666666666667,0.430110164517458,0.333333333333333,0,0
"244",2024-04-17,"Circuiton",0.125843341364524,0,0.463257085925312,0.666666666666667,0.410899572710163,0.333333333333333,0,0
"245",2024-04-18,"Circuiton",0.182539764606188,0,0.459259089489417,0.666666666666667,0.358201145904395,0.333333333333333,0,0
"246",2024-04-19,"Circuiton",0.169608415947904,0,0.45703421233632,0.669333333333333,0.373357371715776,0.330666666666667,0,0
"247",2024-04-20,"Circuiton",0.17134164122137,0,0.426895120701784,0.333333333333333,0.401763238076845,0.666666666666667,0,0
"248",2024-04-21,"Circuiton",0.147803869840067,0,0.415389255807045,0.333333333333333,0.436806874352887,0.666666666666667,0,0
"249",2024-04-22,"Circuiton",0.177073805183039,0,0.416564011548884,0.333333333333333,0.406362183268077,0.666666666666667,0,0
"250",2024-04-23,"Circuiton",0.177973346569117,0,0.411864517735454,0.333333333333333,0.41016213569543,0.666666666666667,0,0
"251",2024-04-24,"Circuiton",0.166848229766113,0,0.394982035433932,0.338666666666667,0.438169734799955,0.661333333333333,0,0
"252",2024-04-25,"Circuiton",0.166985658771471,0,0.445406581120511,0.666666666666667,0.387607760108019,0.333333333333333,0,0
"253",2024-04-26,"Circuiton",0.159882798343552,0,0.500897140169655,0.666666666666667,0.339220061486793,0.333333333333333,0,0
"254",2024-04-27,"Circuiton",0.138074090527943,0,0.48930968678,0.666666666666667,0.372616222692057,0.333333333333333,0,0
"255",2024-04-28,"Circuiton",0.137715881346253,0,0.481579141960941,0.64,0.380704976692806,0.36,0,0
"256",2024-04-29,"Circuiton",0.118426025404808,0,0.530342734799694,0.668,0.351231239795497,0.332,0,0
"257",2024-04-30,"Circuiton",0.122493803468072,0,0.49948263383524,0.793333333333333,0.378023562696688,0.206666666666667,0,0
"258",2024-05-01,"Circuiton",0.140794841386302,0,0.437084830965425,0.348,0.422120327648273,0.652,0,0
"259",2024-05-02,"Circuiton",0.108872343865601,0,0.433253610457826,0.336,0.457874045676573,0.664,0,0
"260",2024-05-03,"Circuiton",0.107156473077301,0,0.492311754992872,0.333333333333333,0.400531771929826,0.666666666666667,0,0
"261",2024-05-04,"Circuiton",0.114548851676134,0,0.495045534514228,0.372,0.390405613809638,0.628,0,0
"262",2024-05-05,"Circuiton",0.0873339050145945,0,0.565887206861948,0.624,0.346778888123458,0.376,0,0
"263",2024-05-06,"Circuiton",0.0750537410333281,0,0.559411422241622,0.626666666666667,0.36553483672505,0.373333333333333,0,0
"264",2024-05-07,"Circuiton",0.0812034856895408,0,0.545931391700363,0.610666666666667,0.372865122610096,0.389333333333333,0,0
"265",2024-05-08,"Circuiton",0.0817701226845563,0,0.540018022987737,0.666666666666667,0.378211854327707,0.333333333333333,0,0
"266",2024-05-09,"Circuiton",0.0632816208927809,0,0.545897533505841,0.666666666666667,0.390820845601378,0.333333333333333,0,0
"267",2024-05-10,"Circuiton",0.0594855529474912,0,0.513983539603818,0.666666666666667,0.42653090744869,0.333333333333333,0,0
"268",2024-05-11,"Circuiton",0.0517219254347304,0,0.506675873721168,0.654666666666667,0.441602200844102,0.345333333333333,0,0
"269",2024-05-12,"Circuiton",0.0595796876313611,0,0.513016284202908,0.666666666666667,0.427404028165731,0.333333333333333,0,0
"270",2024-05-13,"Circuiton",0.0627579862437869,0,0.50650861782782,0.666666666666667,0.430733395928393,0.333333333333333,0,0
"271",2024-05-14,"Circuiton",0.0659879945031205,0,0.495900504477887,0.666666666666667,0.438111501018992,0.333333333333333,0,0
"272",2024-05-15,"Circuiton",0.0813063910513039,0,0.487513589926004,0.666666666666667,0.431180019022692,0.333333333333333,0,0
"273",2024-05-16,"Circuiton",0.0801497451948416,0,0.493838912413349,0.666666666666667,0.42601134239181,0.333333333333333,0,0
"274",2024-05-17,"Circuiton",0.085936417703376,0,0.503364991873039,0.666666666666667,0.410698590423585,0.333333333333333,0,0
"275",2024-05-18,"Circuiton",0.0904957006019469,0,0.506789420244899,0.666666666666667,0.402714879153155,0.333333333333333,0,0
"276",2024-05-19,"Circuiton",0.0985976490268067,0,0.505854914461147,0.666666666666667,0.395547436512046,0.333333333333333,0,0
"277",2024-05-20,"Circuiton",0.107947685389834,0,0.498304980480175,0.666666666666667,0.39374733412999,0.333333333333333,0,0
"278",2024-05-21,"Circuiton",0.108602663936997,0,0.48872024256971,0.666666666666667,0.402677093493293,0.333333333333333,0,0
"279",2024-05-22,"Circuiton",0.0945183276337625,0,0.496425882293595,0.666666666666667,0.409055790072642,0.333333333333333,0,0
"280",2024-05-23,"Circuiton",0.111970437424806,0,0.472336831539268,0.666666666666667,0.415692731035926,0.333333333333333,0,0
"281",2024-05-24,"Circuiton",0.119476447691361,0,0.458710409024655,0.666666666666667,0.421813143283983,0.333333333333333,0,0
"282",2024-05-25,"Circuiton",0.104089326233834,0,0.50094367468163,0.666666666666667,0.394966999084536,0.333333333333333,0,0
"283",2024-05-26,"Circuiton",0.119018053921829,0,0.498147504651514,0.666666666666667,0.382834441426657,0.333333333333333,0,0
"284",2024-05-27,"Circuiton",0.124832224751123,0,0.500976567225841,0.666666666666667,0.374191208023036,0.333333333333333,0,0
"285",2024-05-28,"Circuiton",0.122784311141066,0,0.490616438910995,0.666666666666667,0.386599249947939,0.333333333333333,0,0
"286",2024-05-29,"Circuiton",0.120431004245538,0,0.479204495079541,0.666666666666667,0.400364500674921,0.333333333333333,0,0
"287",2024-05-30,"Circuiton",0.125312259465757,0,0.457843635795061,0.666666666666667,0.416844104739182,0.333333333333333,0,0
"288",2024-05-31,"Circuiton",0.131582207645018,0,0.436398807477192,0.666666666666667,0.43201898487779,0.333333333333333,0,0
"289",2024-06-01,"Circuiton",0.154901964850816,0.088,0.428284048451985,0.578666666666667,0.416813986697199,0.333333333333333,0,0
"290",2024-06-02,"Circuiton",0.144130469410094,0,0.409905679226406,0.666666666666667,0.4459638513635,0.333333333333333,0,0
"291",2024-06-03,"Circuiton",0.14198992871005,0,0.415981861596794,0.666666666666667,0.442028209693157,0.333333333333333,0,0
"292",2024-06-04,"Circuiton",0.136929113391808,0,0.418265651613141,0.666666666666667,0.444805234995051,0.333333333333333,0,0
"293",2024-06-05,"Circuiton",0.127412812343722,0,0.412372908068914,0.666666666666667,0.460214279587364,0.333333333333333,0,0
"294",2024-06-06,"Circuiton",0.134849918616108,0,0.388598010131224,0.666666666666667,0.476552071252668,0.333333333333333,0,0
"295",2024-06-07,"Circuiton",0.139114487353449,0.0346666666666667,0.397564443551942,0.632,0.463321069094609,0.333333333333333,0,0
"296",2024-06-08,"Circuiton",0.124466077392727,0,0.40386962544168,0.666666666666667,0.471664297165593,0.333333333333333,0,0
"297",2024-06-09,"Circuiton",0.121201382739329,0,0.404608709996936,0.666666666666667,0.474189907263735,0.333333333333333,0,0
"298",2024-06-10,"Circuiton",0.114587890228131,0,0.401495780369054,0.666666666666667,0.483916329402815,0.333333333333333,0,0
"299",2024-06-11,"Circuiton",0.0989051403123921,0,0.407309949619085,0.666666666666667,0.493784910068522,0.333333333333333,0,0
"300",2024-06-12,"Circuiton",0.101975117768817,0,0.381287146336068,0.666666666666667,0.516737735895115,0.333333333333333,0,0
"301",2024-06-13,"Circuiton",0.098679008986028,0,0.333319569379599,0.666666666666667,0.568001421634373,0.333333333333333,0,0
"302",2024-06-14,"Circuiton",0.091454459983058,0,0.372548132317284,0.666666666666667,0.535997407699658,0.333333333333333,0,0
"303",2024-06-15,"Circuiton",0.088887396693645,0,0.373557856615301,0.666666666666667,0.537554746691054,0.333333333333333,0,0
"304",2024-06-16,"Circuiton",0.0955674900875572,0,0.35029539064897,0.666666666666667,0.554137119263473,0.333333333333333,0,0
"305",2024-04-02,"Cortexia",0.123963456411116,0,0.19189167271489,0,0.325566010491851,0.0826666666666667,0.358578860382143,0.917333333333333
"306",2024-04-03,"Cortexia",0.150804912079536,0,0.212654741842192,0,0.312177999905054,0.333333333333333,0.324362346173218,0.666666666666667
"307",2024-04-04,"Cortexia",0.152423025867098,0,0.216437306173301,0,0.289985324379917,0.333333333333333,0.341154343579684,0.666666666666667
"308",2024-04-05,"Cortexia",0.169330710553728,0,0.229994356892458,0,0.273421606965181,0.00133333333333333,0.327253325588634,0.998666666666667
"309",2024-04-06,"Cortexia",0.156948367258602,0,0.209306108349078,0,0.293133987628659,0.0186666666666667,0.340611536763661,0.981333333333333
"310",2024-04-07,"Cortexia",0.152427332724637,0,0.189910930031861,0,0.32938572881672,0.366666666666667,0.328276008426781,0.633333333333333
"311",2024-04-08,"Cortexia",0.151823684289387,0,0.181821033197624,0,0.336233240314191,0.333333333333333,0.330122042198799,0.666666666666667
"312",2024-04-09,"Cortexia",0.151663168201342,0,0.171434370685542,0,0.326857830055833,0.333333333333333,0.350044631057283,0.666666666666667
"313",2024-04-10,"Cortexia",0.126480254609225,0,0.186572139195409,0,0.332188145460121,0.334666666666667,0.354759460735245,0.665333333333333
"314",2024-04-11,"Cortexia",0.158187365938653,0,0.203888855304247,0,0.292225119803086,0.34,0.345698658954015,0.66
"315",2024-04-12,"Cortexia",0.182934783589253,0,0.219805471511918,0,0.283781617624728,0.333333333333333,0.313478127274101,0.666666666666667
"316",2024-04-13,"Cortexia",0.178675036916977,0,0.20129953346339,0,0.306058277457365,0.349333333333333,0.313967152162267,0.650666666666667
"317",2024-04-14,"Cortexia",0.160641099457447,0,0.215006198825551,0,0.310786798715701,0.492,0.3135659030013,0.508
"318",2024-04-15,"Cortexia",0.202030836680621,0.092,0.223793315082393,0,0.290303108782776,0.482666666666667,0.283872739454209,0.425333333333333
"319",2024-04-16,"Cortexia",0.217715456858008,0.332,0.192934840662945,0,0.302491239442806,0.334666666666667,0.286858463036241,0.333333333333333
"320",2024-04-17,"Cortexia",0.234519995042227,0.330666666666667,0.155621152563293,0,0.295890120855763,0.336,0.313968731538717,0.333333333333333
"321",2024-04-18,"Cortexia",0.212512345892488,0.333333333333333,0.171550648992758,0,0.304602215064918,0.333333333333333,0.311334790049837,0.333333333333333
"322",2024-04-19,"Cortexia",0.213015479966238,0.333333333333333,0.187120062426532,0,0.297701956359599,0.333333333333333,0.302162501247631,0.333333333333333
"323",2024-04-20,"Cortexia",0.217900485027978,0.036,0.196505872882785,0,0.294651126319652,0.597333333333333,0.290942515769584,0.366666666666667
"324",2024-04-21,"Cortexia",0.211474045150908,0.008,0.194278229912643,0,0.304209159338965,0.658666666666667,0.290038565597484,0.333333333333333
"325",2024-04-22,"Cortexia",0.226534547394634,0,0.203838213619269,0,0.295042676984171,0.666666666666667,0.274584562001926,0.333333333333333
"326",2024-04-23,"Cortexia",0.201998144961356,0,0.204500451239492,0,0.321129853751748,0.666666666666667,0.272371550047404,0.333333333333333
"327",2024-04-24,"Cortexia",0.215280155567542,0,0.210073900615465,0,0.31868661829654,0.662666666666667,0.255959325520452,0.337333333333333
"328",2024-04-25,"Cortexia",0.195284345260037,0,0.245968172580391,0.305333333333333,0.304207008076402,0.358666666666667,0.25454047408317,0.336
"329",2024-04-26,"Cortexia",0.164723739488439,0,0.240100577177214,0.008,0.308662455661678,0.574666666666667,0.286513227672669,0.417333333333333
"330",2024-04-27,"Cortexia",0.199422179250748,0,0.268637876111546,0.336,0.287578317099845,0.330666666666667,0.244361627537861,0.333333333333333
"331",2024-04-28,"Cortexia",0.200898166819411,0,0.269428308295929,0.333333333333333,0.298987055461652,0.333333333333333,0.230686469423008,0.333333333333333
"332",2024-04-29,"Cortexia",0.201434767977336,0,0.272386351123879,0.358666666666667,0.281573806875436,0.308,0.244605074023348,0.333333333333333
"333",2024-04-30,"Cortexia",0.194380820792391,0,0.272049976145973,0.357333333333333,0.287303741127047,0.265333333333333,0.246265461934588,0.377333333333333
"334",2024-05-01,"Cortexia",0.185923006539259,0,0.292189334212372,0.357333333333333,0.275776145131427,0.169333333333333,0.246111514116943,0.473333333333333
"335",2024-05-02,"Cortexia",0.175478601567828,0,0.336587276084761,0.376,0.231802433058283,0,0.256131689289129,0.624
"336",2024-05-03,"Cortexia",0.131398564736888,0,0.31577776878553,0.526666666666667,0.268195653251655,0.004,0.284628013225928,0.469333333333333
"337",2024-05-04,"Cortexia",0.100622415015066,0,0.32872500597316,0.632,0.26095934569076,0,0.309693233321014,0.368
"338",2024-05-05,"Cortexia",0.0959244653167602,0,0.334845618234299,0.653333333333333,0.272929700707894,0.318666666666667,0.296300215741047,0.028
"339",2024-05-06,"Cortexia",0.125081972041457,0,0.290550344740268,0.345333333333333,0.268316823084966,0,0.316050860133309,0.654666666666667
"340",2024-05-07,"Cortexia",0.114167858995052,0,0.297972681814682,0.618666666666667,0.274509624203695,0,0.313349834986571,0.381333333333333
"341",2024-05-08,"Cortexia",0.124847135446893,0,0.285412674538465,0.429333333333333,0.281928948730681,0,0.307811241283961,0.570666666666667
"342",2024-05-09,"Cortexia",0.120658448568308,0,0.292649748920089,0.345333333333333,0.285017173622188,0,0.301674628889415,0.654666666666667
"343",2024-05-10,"Cortexia",0.0884674971769461,0,0.296711257463384,0.661333333333333,0.314905085144734,0.333333333333333,0.299916160214936,0.00533333333333333
"344",2024-05-11,"Cortexia",0.0905496901987883,0,0.311567372674714,0.666666666666667,0.312131062635889,0.333333333333333,0.285751874490609,0
"345",2024-05-12,"Cortexia",0.0924611680539769,0,0.275883339613776,0.625333333333333,0.333678745709166,0.333333333333333,0.29797674662308,0.0413333333333333
"346",2024-05-13,"Cortexia",0.0926006659449741,0,0.266242710268052,0.42,0.325171075111323,0.333333333333333,0.315985548675651,0.246666666666667
"347",2024-05-14,"Cortexia",0.0890458484504938,0,0.258064324134672,0.372,0.3212770632863,0.333333333333333,0.331612764128534,0.294666666666667
"348",2024-05-15,"Cortexia",0.0921107784662778,0,0.263967181602804,0.333333333333333,0.310109813914268,0.333333333333333,0.33381222601665,0.333333333333333
"349",2024-05-16,"Cortexia",0.0832905713326174,0,0.294032511326335,0.333333333333333,0.324625654975912,0.333333333333333,0.298051262365136,0.333333333333333
"350",2024-05-17,"Cortexia",0.0958034261120749,0,0.276547297410507,0.334666666666667,0.318200292140254,0.333333333333333,0.309448984337164,0.332
"351",2024-05-18,"Cortexia",0.0982912234856806,0.0746666666666667,0.269452687782931,0.333333333333333,0.303047416940325,0.333333333333333,0.329208671791063,0.258666666666667
"352",2024-05-19,"Cortexia",0.126066967243949,0.329333333333333,0.24937557511051,0.333333333333333,0.307931075479692,0.333333333333333,0.316626382165849,0.004
"353",2024-05-20,"Cortexia",0.111844934021297,0.102666666666667,0.2451233435244,0.333333333333333,0.32316907975868,0.333333333333333,0.319862642695623,0.230666666666667
"354",2024-05-21,"Cortexia",0.132222062043584,0.333333333333333,0.220404109093769,0.333333333333333,0.33779041133772,0.333333333333333,0.309583417524927,0
"355",2024-05-22,"Cortexia",0.146334064046536,0.333333333333333,0.211038199838105,0.333333333333333,0.335100564513016,0.333333333333333,0.307527171602343,0
"356",2024-05-23,"Cortexia",0.159012635088035,0.333333333333333,0.219033473603787,0.333333333333333,0.352533075718047,0.333333333333333,0.269420815590131,0
"357",2024-05-24,"Cortexia",0.147806320487396,0.333333333333333,0.230135344593691,0.333333333333333,0.374271089918969,0.333333333333333,0.247787244999944,0
"358",2024-05-25,"Cortexia",0.159660048299472,0.333333333333333,0.21751746210987,0.333333333333333,0.388928952964062,0.333333333333333,0.233893536626595,0
"359",2024-05-26,"Cortexia",0.16024574072584,0.333333333333333,0.211639286110916,0.333333333333333,0.375707400791142,0.333333333333333,0.252407572372102,0
"360",2024-05-27,"Cortexia",0.165569931157994,0.333333333333333,0.199082358423564,0.333333333333333,0.38369291532192,0.333333333333333,0.251654795096522,0
"361",2024-05-28,"Cortexia",0.182715620467592,0.333333333333333,0.171618407381684,0.333333333333333,0.395887987425863,0.333333333333333,0.249777984724862,0
"362",2024-05-29,"Cortexia",0.173890989590638,0.333333333333333,0.17632139841888,0.333333333333333,0.389555063624615,0.333333333333333,0.260232548365867,0
"363",2024-05-30,"Cortexia",0.18359343843696,0.333333333333333,0.168663579605842,0.333333333333333,0.377536065137583,0.333333333333333,0.270206916819615,0
"364",2024-05-31,"Cortexia",0.190352928348186,0.333333333333333,0.183216615949472,0.333333333333333,0.394341457906419,0.333333333333333,0.232088997795923,0
"365",2024-06-01,"Cortexia",0.234351982316082,0.333333333333333,0.178225003005791,0.333333333333333,0.400521342147171,0.333333333333333,0.186901672530957,0
"366",2024-06-02,"Cortexia",0.26567410887112,0.333333333333333,0.159293890212183,0.333333333333333,0.390594988088116,0.333333333333333,0.184437012828581,0
"367",2024-06-03,"Cortexia",0.278950014331415,0.333333333333333,0.156969377770651,0.333333333333333,0.407074490534493,0.333333333333333,0.157006117363441,0
"368",2024-06-04,"Cortexia",0.2938649056816,0.333333333333333,0.170078691518839,0.333333333333333,0.400124389017535,0.333333333333333,0.135932013782026,0
"369",2024-06-05,"Cortexia",0.287061306598159,0.333333333333333,0.194534985813417,0.333333333333333,0.376172896594347,0.333333333333333,0.142230810994076,0
"370",2024-06-06,"Cortexia",0.279096392667183,0.333333333333333,0.205425582760873,0.333333333333333,0.372750582331362,0.333333333333333,0.142727442240582,0
"371",2024-06-07,"Cortexia",0.293637166631702,0.333333333333333,0.19300879629636,0.333333333333333,0.374239234874768,0.333333333333333,0.139114802197169,0
"372",2024-06-08,"Cortexia",0.294711717681375,0.333333333333333,0.20532569574687,0.333333333333333,0.382636836120721,0.333333333333333,0.117325750451034,0
"373",2024-06-09,"Cortexia",0.301219390338379,0.333333333333333,0.213474134813021,0.333333333333333,0.360876884378176,0.333333333333333,0.124429590470424,0
"374",2024-06-10,"Cortexia",0.305684259545455,0.333333333333333,0.184070697752458,0.333333333333333,0.383354648035788,0.333333333333333,0.1268903946663,0
"375",2024-06-11,"Cortexia",0.300602887259484,0.333333333333333,0.20080482228993,0.333333333333333,0.36426435299417,0.333333333333333,0.134327937456417,0
"376",2024-06-12,"Cortexia",0.300811403236071,0.333333333333333,0.202633560581081,0.333333333333333,0.365627847045865,0.333333333333333,0.130927189136984,0
"377",2024-06-13,"Cortexia",0.301128814271856,0.333333333333333,0.200993623978695,0.333333333333333,0.363040089048898,0.333333333333333,0.134837472700552,0
"378",2024-06-14,"Cortexia",0.304295606344162,0.333333333333333,0.202064380779207,0.333333333333333,0.356392353170523,0.333333333333333,0.137247659706108,0
"379",2024-06-15,"Cortexia",0.310388214748698,0.333333333333333,0.172470738431206,0.333333333333333,0.368494957092536,0.333333333333333,0.14864608972756,0
"380",2024-06-16,"Cortexia",0.312523452591579,0.333333333333333,0.174151233226833,0.333333333333333,0.347566956298558,0.333333333333333,0.165758357883031,0
"381",2024-04-02,"Electropolis",0.236713652961464,0,0.466310459623517,0.868,0.296975887415019,0.132,0,0
"382",2024-04-03,"Electropolis",0.228308168584694,0,0.471401276419699,0.585333333333333,0.300290554995606,0.414666666666667,0,0
"383",2024-04-04,"Electropolis",0.213996478639112,0,0.410692311411513,0.566666666666667,0.375311209949374,0.433333333333333,0,0
"384",2024-04-05,"Electropolis",0.275795117462995,0,0.332262275450418,0.333333333333333,0.391942607086587,0.666666666666667,0,0
"385",2024-04-06,"Electropolis",0.297489694638751,0.008,0.287112178605899,0.333333333333333,0.41539812675535,0.658666666666667,0,0
"386",2024-04-07,"Electropolis",0.274707586073871,0,0.323392166894545,0.333333333333333,0.401900247031585,0.666666666666667,0,0
"387",2024-04-08,"Electropolis",0.283120567095394,0,0.330002463365665,0.333333333333333,0.386876969538941,0.666666666666667,0,0
"388",2024-04-09,"Electropolis",0.326473760560062,0.333333333333333,0.329166849747246,0.154666666666667,0.344359389692693,0.512,0,0
"389",2024-04-10,"Electropolis",0.302411845163071,0.333333333333333,0.309949462319179,0,0.38763869251775,0.666666666666667,0,0
"390",2024-04-11,"Electropolis",0.247058886403065,0,0.409324312359323,0.354666666666667,0.343616801237611,0.645333333333333,0,0
"391",2024-04-12,"Electropolis",0.239346481367362,0,0.400029678741808,0.409333333333333,0.360623839890831,0.590666666666667,0,0
"392",2024-04-13,"Electropolis",0.274486808566033,0.333333333333333,0.40210329835934,0.330666666666667,0.323409893074627,0.336,0,0
"393",2024-04-14,"Electropolis",0.245736655771094,0.333333333333333,0.39895552205379,0.354666666666667,0.355307822175116,0.312,0,0
"394",2024-04-15,"Electropolis",0.270318769817181,0.333333333333333,0.393088302253742,0.333333333333333,0.336592927929077,0.333333333333333,0,0
"395",2024-04-16,"Electropolis",0.271755196632152,0.333333333333333,0.383372015496493,0.333333333333333,0.344872787871356,0.333333333333333,0,0
"396",2024-04-17,"Electropolis",0.233210599465935,0.206666666666667,0.443536062777082,0.666666666666667,0.323253337756983,0.126666666666667,0,0
"397",2024-04-18,"Electropolis",0.287731579972949,0.578666666666667,0.383192156002923,0.333333333333333,0.329076264024129,0.088,0,0
"398",2024-04-19,"Electropolis",0.333871231632382,0.66,0.342751370993119,0.333333333333333,0.323377397374499,0.00666666666666667,0,0
"399",2024-04-20,"Electropolis",0.302812469907233,0.334666666666667,0.41568964937744,0.625333333333333,0.281497880715327,0.04,0,0
"400",2024-04-21,"Electropolis",0.337352290336797,0.333333333333333,0.424930433490013,0.664,0.23771727617319,0.00266666666666667,0,0
"401",2024-04-22,"Electropolis",0.324499654387418,0.333333333333333,0.454276028516916,0.666666666666667,0.221224317095666,0,0,0
"402",2024-04-23,"Electropolis",0.344124506028972,0.333333333333333,0.43501317045427,0.666666666666667,0.220862323516758,0,0,0
"403",2024-04-24,"Electropolis",0.299775395809312,0.333333333333333,0.49204386376994,0.666666666666667,0.208180740420748,0,0,0
"404",2024-04-25,"Electropolis",0.321870098377845,0.333333333333333,0.48303131394918,0.666666666666667,0.195098587672976,0,0,0
"405",2024-04-26,"Electropolis",0.326183654752039,0.333333333333333,0.440065878942141,0.666666666666667,0.23375046630582,0,0,0
"406",2024-04-27,"Electropolis",0.324742134869048,0.333333333333333,0.443124910559501,0.666666666666667,0.23213295457145,0,0,0
"407",2024-04-28,"Electropolis",0.312555834774118,0.333333333333333,0.452611203816049,0.666666666666667,0.234832961409833,0,0,0
"408",2024-04-29,"Electropolis",0.286543519501283,0,0.471609930949316,1,0.2418465495494,0,0,0
"409",2024-04-30,"Electropolis",0.275875546263012,0,0.516656939986022,1,0.207467513750966,0,0,0
"410",2024-05-01,"Electropolis",0.232523461354824,0,0.513696506156218,0.796,0.253780032488957,0.204,0,0
"411",2024-05-02,"Electropolis",0.281018884469945,0.324,0.465055364877522,0.365333333333333,0.253925750652533,0.310666666666667,0,0
"412",2024-05-03,"Electropolis",0.276380825537823,0.00533333333333333,0.423064621375562,0.338666666666667,0.300554553086614,0.656,0,0
"413",2024-05-04,"Electropolis",0.328700745468061,0.333333333333333,0.408509534093038,0.658666666666667,0.262789720438901,0.008,0,0
"414",2024-05-05,"Electropolis",0.323106310011461,0.121333333333333,0.388339779672718,0.688,0.288553910315821,0.190666666666667,0,0
"415",2024-05-06,"Electropolis",0.307254418159543,0,0.389783021326116,0.666666666666667,0.30296256051434,0.333333333333333,0,0
"416",2024-05-07,"Electropolis",0.366777909813232,0.358666666666667,0.364021299025623,0.4,0.269200791161144,0.241333333333333,0,0
"417",2024-05-08,"Electropolis",0.339660942858203,0,0.391295193736448,0.829333333333333,0.269043863405348,0.170666666666667,0,0
"418",2024-05-09,"Electropolis",0.289747363465078,0.268,0.452776089646738,0.666666666666667,0.257476546888185,0.0653333333333333,0,0
"419",2024-05-10,"Electropolis",0.328831779547826,0,0.384775827217551,0.666666666666667,0.286392393234623,0.333333333333333,0,0
"420",2024-05-11,"Electropolis",0.27587915626392,0,0.389903362639999,0.666666666666667,0.334217481096081,0.333333333333333,0,0
"421",2024-05-12,"Electropolis",0.324153605561305,0.333333333333333,0.356665562866864,0.333333333333333,0.31918083157183,0.333333333333333,0,0
"422",2024-05-13,"Electropolis",0.366940631365544,0.333333333333333,0.278375408755307,0.324,0.354683959879149,0.342666666666667,0,0
"423",2024-05-14,"Electropolis",0.405100801503957,0.333333333333333,0.244816027554963,0.333333333333333,0.35008317094108,0.333333333333333,0,0
"424",2024-05-15,"Electropolis",0.422683787271068,0.333333333333333,0.267842399437285,0.333333333333333,0.309473813291647,0.333333333333333,0,0
"425",2024-05-16,"Electropolis",0.471500359602857,0.333333333333333,0.299915128729785,0.333333333333333,0.228584511667358,0.333333333333333,0,0
"426",2024-05-17,"Electropolis",0.449026963208907,0.333333333333333,0.300921173837141,0.333333333333333,0.250051862953952,0.333333333333333,0,0
"427",2024-05-18,"Electropolis",0.476580421699731,0.413333333333333,0.296111437814295,0.333333333333333,0.227308140485975,0.253333333333333,0,0
"428",2024-05-19,"Electropolis",0.495850193238842,0.666666666666667,0.317365220433395,0.333333333333333,0.186784586327763,0,0,0
"429",2024-05-20,"Electropolis",0.519795442115862,0.666666666666667,0.313791562576173,0.333333333333333,0.166412995307965,0,0,0
"430",2024-05-21,"Electropolis",0.522306332981614,0.666666666666667,0.325114998189768,0.333333333333333,0.152578668828618,0,0,0
